  4.736,   0.784,  -0.625,  -0.021
  4.737,   0.784,  -0.625,  -0.021
  4.739,   0.786,  -0.619,  -0.021
  4.740,   0.786,  -0.619,  -0.021
  4.742,   0.786,  -0.619,  -0.021
  4.744,   0.786,  -0.619,  -0.021
  4.745,   0.786,  -0.619,  -0.021
  4.747,   0.786,  -0.619,  -0.021
  4.749,   0.788,  -0.612,  -0.020
  4.750,   0.788,  -0.612,  -0.020
  4.752,   0.788,  -0.612,  -0.020
  4.754,   0.788,  -0.612,  -0.020
  4.755,   0.788,  -0.612,  -0.020
  4.757,   0.788,  -0.612,  -0.020
  4.758,   0.790,  -0.604,  -0.019
  4.759,   0.790,  -0.604,  -0.019
  4.761,   0.790,  -0.604,  -0.019
  4.762,   0.790,  -0.604,  -0.019
  4.764,   0.790,  -0.604,  -0.019
  4.765,   0.790,  -0.604,  -0.019
  4.767,   0.790,  -0.604,  -0.019
  4.769,   0.792,  -0.596,  -0.019
  4.770,   0.792,  -0.596,  -0.019
  4.772,   0.792,  -0.596,  -0.019
  4.774,   0.792,  -0.596,  -0.019
  4.775,   0.792,  -0.596,  -0.019
  4.777,   0.792,  -0.596,  -0.019
  4.779,   0.794,  -0.588,  -0.018
  4.781,   0.794,  -0.588,  -0.018
  4.782,   0.794,  -0.588,  -0.018
  4.783,   0.794,  -0.588,  -0.018
  4.785,   0.794,  -0.588,  -0.018
  4.786,   0.794,  -0.588,  -0.018
  4.788,   0.794,  -0.588,  -0.018
  4.789,   0.796,  -0.580,  -0.017
  4.790,   0.796,  -0.580,  -0.017
  4.792,   0.796,  -0.580,  -0.017
  4.793,   0.796,  -0.580,  -0.017
  4.795,   0.796,  -0.580,  -0.017
  4.796,   0.796,  -0.580,  -0.017
  4.798,   0.796,  -0.580,  -0.017
  4.800,   0.798,  -0.571,  -0.016
  4.801,   0.798,  -0.571,  -0.016
  4.802,   0.798,  -0.571,  -0.016
  4.804,   0.798,  -0.571,  -0.016
  4.805,   0.798,  -0.571,  -0.016
  4.807,   0.798,  -0.571,  -0.016
  4.808,   0.798,  -0.571,  -0.016
  4.809,   0.800,  -0.562,  -0.016
  4.811,   0.800,  -0.562,  -0.016
  4.812,   0.800,  -0.562,  -0.016
  4.813,   0.800,  -0.562,  -0.016
  4.815,   0.800,  -0.562,  -0.016
  4.816,   0.800,  -0.562,  -0.016
  4.818,   0.803,  -0.553,  -0.015
  4.820,   0.803,  -0.553,  -0.015
  4.821,   0.803,  -0.553,  -0.015
  4.822,   0.803,  -0.553,  -0.015
  4.824,   0.803,  -0.553,  -0.015
  4.826,   0.803,  -0.553,  -0.015
  4.828,   0.803,  -0.553,  -0.015
  4.829,   0.805,  -0.543,  -0.014
  4.831,   0.805,  -0.543,  -0.014
  4.832,   0.805,  -0.543,  -0.014
  4.834,   0.805,  -0.543,  -0.014
  4.835,   0.805,  -0.543,  -0.014
  4.836,   0.805,  -0.543,  -0.014
  4.838,   0.807,  -0.534,  -0.013
  4.839,   0.807,  -0.534,  -0.013
  4.841,   0.807,  -0.534,  -0.013
  4.842,   0.807,  -0.534,  -0.013
  4.844,   0.807,  -0.534,  -0.013
  4.845,   0.807,  -0.534,  -0.013
  4.847,   0.807,  -0.534,  -0.013
  4.848,   0.807,  -0.534,  -0.013
  4.849,   0.809,  -0.523,  -0.012
  4.851,   0.809,  -0.523,  -0.012
  4.852,   0.809,  -0.523,  -0.012
  4.854,   0.809,  -0.523,  -0.012
  4.855,   0.809,  -0.523,  -0.012
  4.857,   0.809,  -0.523,  -0.012
  4.859,   0.811,  -0.513,  -0.011
  4.861,   0.811,  -0.513,  -0.011
  4.862,   0.811,  -0.513,  -0.011
  4.864,   0.811,  -0.513,  -0.011
  4.865,   0.811,  -0.513,  -0.011
  4.866,   0.811,  -0.513,  -0.011
  4.868,   0.811,  -0.513,  -0.011
  4.869,   0.814,  -0.502,  -0.009
  4.871,   0.814,  -0.502,  -0.009
  4.872,   0.814,  -0.502,  -0.009
  4.874,   0.814,  -0.502,  -0.009
  4.875,   0.814,  -0.502,  -0.009
  4.877,   0.814,  -0.502,  -0.009
  4.879,   0.816,  -0.491,  -0.008
  4.881,   0.816,  -0.491,  -0.008
  4.882,   0.816,  -0.491,  -0.008
  4.884,   0.816,  -0.491,  -0.008
  4.885,   0.816,  -0.491,  -0.008
  4.887,   0.816,  -0.491,  -0.008
  4.889,   0.818,  -0.479,  -0.007
  4.890,   0.818,  -0.479,  -0.007
  4.892,   0.818,  -0.479,  -0.007
  4.893,   0.818,  -0.479,  -0.007
  4.895,   0.818,  -0.479,  -0.007
  4.896,   0.818,  -0.479,  -0.007
  4.897,   0.818,  -0.479,  -0.007
  4.899,   0.820,  -0.467,  -0.006
  4.900,   0.820,  -0.467,  -0.006
  4.902,   0.820,  -0.467,  -0.006
  4.904,   0.820,  -0.467,  -0.006
  4.905,   0.820,  -0.467,  -0.006
  4.906,   0.820,  -0.467,  -0.006
  4.908,   0.820,  -0.467,  -0.006
  4.909,   0.823,  -0.455,  -0.004
  4.911,   0.823,  -0.455,  -0.004
  4.912,   0.823,  -0.455,  -0.004
  4.914,   0.823,  -0.455,  -0.004
  4.915,   0.823,  -0.455,  -0.004
  4.917,   0.823,  -0.455,  -0.004
  4.918,   0.825,  -0.443,  -0.003
  4.920,   0.825,  -0.443,  -0.003
  4.921,   0.825,  -0.443,  -0.003
  4.922,   0.825,  -0.443,  -0.003
  4.924,   0.825,  -0.443,  -0.003
  4.925,   0.825,  -0.443,  -0.003
  4.927,   0.825,  -0.443,  -0.003
  4.929,   0.827,  -0.430,  -0.001
  4.930,   0.827,  -0.430,  -0.001
  4.932,   0.827,  -0.430,  -0.001
  4.933,   0.827,  -0.430,  -0.001
  4.935,   0.827,  -0.430,  -0.001
  4.937,   0.827,  -0.430,  -0.001
  4.939,   0.829,  -0.417,   0.000
  4.940,   0.829,  -0.417,   0.000
  4.942,   0.829,  -0.417,   0.000
  4.943,   0.829,  -0.417,   0.000
  4.945,   0.829,  -0.417,   0.000
  4.947,   0.829,  -0.417,   0.000
  4.949,   0.832,  -0.404,   0.002
  4.951,   0.832,  -0.404,   0.002
  4.952,   0.832,  -0.404,   0.002
  4.954,   0.832,  -0.404,   0.002
  4.955,   0.832,  -0.404,   0.002
  4.957,   0.832,  -0.404,   0.002
  4.959,   0.834,  -0.390,   0.003
  4.960,   0.834,  -0.390,   0.003
  4.962,   0.834,  -0.390,   0.003
  4.963,   0.834,  -0.390,   0.003
  4.965,   0.834,  -0.390,   0.003
  4.966,   0.834,  -0.390,   0.003
  4.967,   0.834,  -0.390,   0.003
  4.969,   0.836,  -0.376,   0.005
  4.971,   0.836,  -0.376,   0.005
  4.972,   0.836,  -0.376,   0.005
  4.973,   0.836,  -0.376,   0.005
  4.975,   0.836,  -0.376,   0.005
  4.977,   0.836,  -0.376,   0.005
  4.979,   0.838,  -0.362,   0.007
  4.980,   0.838,  -0.362,   0.007
  4.982,   0.838,  -0.362,   0.007
  4.984,   0.838,  -0.362,   0.007
  4.985,   0.838,  -0.362,   0.007
  4.986,   0.838,  -0.362,   0.007
  4.989,   0.840,  -0.347,   0.009
  4.990,   0.840,  -0.347,   0.009
  4.992,   0.840,  -0.347,   0.009
  4.993,   0.840,  -0.347,   0.009
  4.995,   0.840,  -0.347,   0.009
  4.997,   0.840,  -0.347,   0.009
  4.999,   0.842,  -0.332,   0.011
  5.000,   0.842,  -0.332,   0.011
  5.002,   0.842,  -0.332,   0.011
  5.003,   0.842,  -0.332,   0.011
  5.005,   0.842,  -0.332,   0.011
  5.006,   0.842,  -0.332,   0.011
  5.008,   0.842,  -0.332,   0.011
  5.009,   0.844,  -0.317,   0.013
  5.011,   0.844,  -0.317,   0.013
  5.012,   0.844,  -0.317,   0.013
  5.014,   0.844,  -0.317,   0.013
  5.016,   0.844,  -0.317,   0.013
  5.017,   0.844,  -0.317,   0.013
  5.019,   0.847,  -0.302,   0.015
  5.020,   0.847,  -0.302,   0.015
  5.021,   0.847,  -0.302,   0.015
  5.023,   0.847,  -0.302,   0.015
  5.025,   0.847,  -0.302,   0.015
  5.026,   0.847,  -0.302,   0.015
  5.028,   0.847,  -0.302,   0.015
  5.029,   0.849,  -0.286,   0.017
  5.031,   0.849,  -0.286,   0.017
  5.032,   0.849,  -0.286,   0.017
  5.033,   0.849,  -0.286,   0.017
  5.035,   0.849,  -0.286,   0.017
  5.037,   0.849,  -0.286,   0.017
  5.038,   0.849,  -0.286,   0.017
  5.039,   0.850,  -0.270,   0.019
  5.041,   0.850,  -0.270,   0.019
  5.042,   0.850,  -0.270,   0.019
  5.044,   0.850,  -0.270,   0.019
  5.045,   0.850,  -0.270,   0.019
  5.047,   0.850,  -0.270,   0.019
  5.049,   0.852,  -0.254,   0.021
  5.051,   0.852,  -0.254,   0.021
  5.053,   0.852,  -0.254,   0.021
  5.054,   0.852,  -0.254,   0.021
  5.056,   0.852,  -0.254,   0.021
  5.057,   0.852,  -0.254,   0.021
  5.059,   0.854,  -0.238,   0.024
  5.061,   0.854,  -0.238,   0.024
  5.062,   0.854,  -0.238,   0.024
  5.063,   0.854,  -0.238,   0.024
  5.065,   0.854,  -0.238,   0.024
  5.066,   0.854,  -0.238,   0.024
  5.068,   0.854,  -0.238,   0.024
  5.069,   0.856,  -0.221,   0.026
  5.070,   0.856,  -0.221,   0.026
  5.072,   0.856,  -0.221,   0.026
  5.074,   0.856,  -0.221,   0.026
  5.075,   0.856,  -0.221,   0.026
  5.077,   0.856,  -0.221,   0.026
  5.079,   0.858,  -0.204,   0.028
  5.080,   0.858,  -0.204,   0.028
  5.082,   0.858,  -0.204,   0.028
  5.084,   0.858,  -0.204,   0.028
  5.085,   0.858,  -0.204,   0.028
  5.086,   0.858,  -0.204,   0.028
  5.088,   0.860,  -0.187,   0.031
  5.090,   0.860,  -0.187,   0.031
  5.091,   0.860,  -0.187,   0.031
  5.093,   0.860,  -0.187,   0.031
  5.095,   0.860,  -0.187,   0.031
  5.096,   0.860,  -0.187,   0.031
  5.098,   0.860,  -0.187,   0.031
  5.099,   0.862,  -0.169,   0.033
  5.101,   0.862,  -0.169,   0.033
  5.103,   0.862,  -0.169,   0.033
  5.104,   0.862,  -0.169,   0.033
  5.106,   0.862,  -0.169,   0.033
  5.108,   0.862,  -0.169,   0.033
  5.109,   0.863,  -0.151,   0.036
  5.110,   0.863,  -0.151,   0.036
  5.112,   0.863,  -0.151,   0.036
  5.114,   0.863,  -0.151,   0.036
  5.115,   0.863,  -0.151,   0.036
  5.117,   0.863,  -0.151,   0.036
  5.118,   0.865,  -0.134,   0.039
  5.120,   0.865,  -0.134,   0.039
  5.121,   0.865,  -0.134,   0.039
  5.122,   0.865,  -0.134,   0.039
  5.124,   0.865,  -0.134,   0.039
  5.125,   0.865,  -0.134,   0.039
  5.127,   0.865,  -0.134,   0.039
  5.129,   0.867,  -0.115,   0.041
  5.131,   0.867,  -0.115,   0.041
  5.132,   0.867,  -0.115,   0.041
  5.134,   0.867,  -0.115,   0.041
  5.135,   0.867,  -0.115,   0.041
  5.137,   0.867,  -0.115,   0.041
  5.138,   0.867,  -0.115,   0.041
  5.140,   0.868,  -0.097,   0.044
  5.141,   0.868,  -0.097,   0.044
  5.143,   0.868,  -0.097,   0.044
  5.145,   0.868,  -0.097,   0.044
  5.146,   0.868,  -0.097,   0.044
  5.148,   0.868,  -0.097,   0.044
  5.149,   0.870,  -0.078,   0.047
  5.150,   0.870,  -0.078,   0.047
  5.152,   0.870,  -0.078,   0.047
  5.154,   0.870,  -0.078,   0.047
  5.155,   0.870,  -0.078,   0.047
  5.157,   0.870,  -0.078,   0.047
  5.158,   0.870,  -0.078,   0.047
  5.160,   0.871,  -0.060,   0.049
  5.161,   0.871,  -0.060,   0.049
  5.162,   0.871,  -0.060,   0.049
  5.164,   0.871,  -0.060,   0.049
  5.165,   0.871,  -0.060,   0.049
  5.167,   0.871,  -0.060,   0.049
  5.168,   0.873,  -0.041,   0.052
  5.170,   0.873,  -0.041,   0.052
  5.172,   0.873,  -0.041,   0.052
  5.173,   0.873,  -0.041,   0.052
  5.175,   0.873,  -0.041,   0.052
  5.176,   0.873,  -0.041,   0.052
  5.178,   0.874,  -0.021,   0.055
  5.179,   0.874,  -0.021,   0.055
  5.181,   0.874,  -0.021,   0.055
  5.182,   0.874,  -0.021,   0.055
  5.184,   0.874,  -0.021,   0.055
  5.185,   0.874,  -0.021,   0.055
  5.187,   0.874,  -0.021,   0.055
  5.189,   0.875,  -0.002,   0.058
  5.190,   0.875,  -0.002,   0.058
  5.192,   0.875,  -0.002,   0.058
  5.193,   0.875,  -0.002,   0.058
  5.195,   0.875,  -0.002,   0.058
  5.197,   0.875,  -0.002,   0.058
  5.199,   0.877,   0.018,   0.061
  5.200,   0.877,   0.018,   0.061
  5.202,   0.877,   0.018,   0.061
  5.204,   0.877,   0.018,   0.061
  5.205,   0.877,   0.018,   0.061
  5.207,   0.877,   0.018,   0.061
  5.209,   0.878,   0.037,   0.064
  5.210,   0.878,   0.037,   0.064
  5.213,   0.878,   0.037,   0.064
  5.214,   0.878,   0.037,   0.064
  5.216,   0.878,   0.037,   0.064
  5.218,   0.878,   0.037,   0.064
  5.219,   0.879,   0.057,   0.066
  5.221,   0.879,   0.057,   0.066
  5.222,   0.879,   0.057,   0.066
  5.224,   0.879,   0.057,   0.066
  5.225,   0.879,   0.057,   0.066
  5.227,   0.879,   0.057,   0.066
  5.229,   0.881,   0.077,   0.069
  5.231,   0.881,   0.077,   0.069
  5.232,   0.881,   0.077,   0.069
  5.234,   0.881,   0.077,   0.069
  5.235,   0.881,   0.077,   0.069
  5.237,   0.881,   0.077,   0.069
  5.238,   0.881,   0.077,   0.069
  5.240,   0.882,   0.098,   0.072
  5.241,   0.882,   0.098,   0.072
  5.242,   0.882,   0.098,   0.072
  5.244,   0.882,   0.098,   0.072
  5.245,   0.882,   0.098,   0.072
  5.246,   0.882,   0.098,   0.072
  5.248,   0.882,   0.098,   0.072
  5.249,   0.883,   0.118,   0.075
  5.251,   0.883,   0.118,   0.075
  5.252,   0.883,   0.118,   0.075
  5.253,   0.883,   0.118,   0.075
  5.255,   0.883,   0.118,   0.075
  5.256,   0.883,   0.118,   0.075
  5.257,   0.883,   0.118,   0.075
  5.259,   0.884,   0.139,   0.078
  5.260,   0.884,   0.139,   0.078
  5.262,   0.884,   0.139,   0.078
  5.263,   0.884,   0.139,   0.078
  5.265,   0.884,   0.139,   0.078
  5.266,   0.884,   0.139,   0.078
  5.268,   0.884,   0.139,   0.078
  5.269,   0.885,   0.159,   0.081
  5.270,   0.885,   0.159,   0.081
  5.272,   0.885,   0.159,   0.081
  5.273,   0.885,   0.159,   0.081
  5.275,   0.885,   0.159,   0.081
  5.277,   0.885,   0.159,   0.081
  5.278,   0.886,   0.180,   0.084
  5.280,   0.886,   0.180,   0.084
  5.281,   0.886,   0.180,   0.084
  5.283,   0.886,   0.180,   0.084
  5.284,   0.886,   0.180,   0.084
  5.286,   0.886,   0.180,   0.084
  5.288,   0.886,   0.180,   0.084
  5.289,   0.887,   0.201,   0.087
  5.290,   0.887,   0.201,   0.087
  5.292,   0.887,   0.201,   0.087
  5.293,   0.887,   0.201,   0.087
  5.295,   0.887,   0.201,   0.087
  5.296,   0.887,   0.201,   0.087
  5.298,   0.887,   0.201,   0.087
  5.299,   0.888,   0.222,   0.090
  5.301,   0.888,   0.222,   0.090
  5.302,   0.888,   0.222,   0.090
  5.304,   0.888,   0.222,   0.090
  5.305,   0.888,   0.222,   0.090
  5.306,   0.888,   0.222,   0.090
  5.309,   0.888,   0.243,   0.093
  5.310,   0.888,   0.243,   0.093
  5.312,   0.888,   0.243,   0.093
  5.313,   0.888,   0.243,   0.093
  5.315,   0.888,   0.243,   0.093
  5.316,   0.888,   0.243,   0.093
  5.318,   0.889,   0.264,   0.096
  5.320,   0.889,   0.264,   0.096
  5.321,   0.889,   0.264,   0.096
  5.323,   0.889,   0.264,   0.096
  5.324,   0.889,   0.264,   0.096
  5.326,   0.889,   0.264,   0.096
  5.328,   0.889,   0.264,   0.096
  5.329,   0.890,   0.285,   0.099
  5.330,   0.890,   0.285,   0.099
  5.332,   0.890,   0.285,   0.099
  5.333,   0.890,   0.285,   0.099
  5.335,   0.890,   0.285,   0.099
  5.337,   0.890,   0.285,   0.099
  5.338,   0.890,   0.285,   0.099
  5.339,   0.891,   0.306,   0.102
  5.341,   0.891,   0.306,   0.102
  5.342,   0.891,   0.306,   0.102
  5.343,   0.891,   0.306,   0.102
  5.345,   0.891,   0.306,   0.102
  5.346,   0.891,   0.306,   0.102
  5.348,   0.891,   0.306,   0.102
  5.349,   0.891,   0.328,   0.105
  5.350,   0.891,   0.328,   0.105
  5.352,   0.891,   0.328,   0.105
  5.353,   0.891,   0.328,   0.105
  5.355,   0.891,   0.328,   0.105
  5.357,   0.891,   0.328,   0.105
  5.359,   0.892,   0.349,   0.108
  5.361,   0.892,   0.349,   0.108
  5.362,   0.892,   0.349,   0.108
  5.363,   0.892,   0.349,   0.108
  5.365,   0.892,   0.349,   0.108
  5.367,   0.892,   0.349,   0.108
  5.368,   0.892,   0.371,   0.111
  5.370,   0.892,   0.371,   0.111
  5.371,   0.892,   0.371,   0.111
  5.373,   0.892,   0.371,   0.111
  5.374,   0.892,   0.371,   0.111
  5.376,   0.892,   0.371,   0.111
  5.378,   0.892,   0.371,   0.111
  5.379,   0.893,   0.392,   0.114
  5.380,   0.893,   0.392,   0.114
  5.382,   0.893,   0.392,   0.114
  5.383,   0.893,   0.392,   0.114
  5.384,   0.893,   0.392,   0.114
  5.386,   0.893,   0.392,   0.114
  5.387,   0.893,   0.392,   0.114
  5.389,   0.893,   0.414,   0.117
  5.390,   0.893,   0.414,   0.117
  5.392,   0.893,   0.414,   0.117
  5.393,   0.893,   0.414,   0.117
  5.395,   0.893,   0.414,   0.117
  5.396,   0.893,   0.414,   0.117
  5.398,   0.893,   0.414,   0.117
  5.399,   0.893,   0.435,   0.120
  5.400,   0.893,   0.435,   0.120
  5.402,   0.893,   0.435,   0.120
  5.403,   0.893,   0.435,   0.120
  5.405,   0.893,   0.435,   0.120
  5.406,   0.893,   0.435,   0.120
  5.408,   0.894,   0.457,   0.123
  5.410,   0.894,   0.457,   0.123
  5.411,   0.894,   0.457,   0.123
  5.413,   0.894,   0.457,   0.123
  5.414,   0.894,   0.457,   0.123
  5.416,   0.894,   0.457,   0.123
  5.418,   0.894,   0.457,   0.123
  5.419,   0.894,   0.478,   0.126
  5.421,   0.894,   0.478,   0.126
  5.422,   0.894,   0.478,   0.126
  5.424,   0.894,   0.478,   0.126
  5.425,   0.894,   0.478,   0.126
  5.426,   0.894,   0.478,   0.126
  5.428,   0.894,   0.478,   0.126
  5.430,   0.894,   0.499,   0.128
  5.431,   0.894,   0.499,   0.128
  5.433,   0.894,   0.499,   0.128
  5.434,   0.894,   0.499,   0.128
  5.436,   0.894,   0.499,   0.128
  5.438,   0.894,   0.499,   0.128
  5.439,   0.894,   0.521,   0.131
  5.441,   0.894,   0.521,   0.131
  5.442,   0.894,   0.521,   0.131
  5.444,   0.894,   0.521,   0.131
  5.445,   0.894,   0.521,   0.131
  5.447,   0.894,   0.521,   0.131
  5.449,   0.894,   0.542,   0.134
  5.450,   0.894,   0.542,   0.134
  5.452,   0.894,   0.542,   0.134
  5.454,   0.894,   0.542,   0.134
  5.455,   0.894,   0.542,   0.134
  5.458,   0.894,   0.542,   0.134
  5.459,   0.894,   0.564,   0.136
  5.461,   0.894,   0.564,   0.136
  5.463,   0.894,   0.564,   0.136
  5.464,   0.894,   0.564,   0.136
  5.466,   0.894,   0.564,   0.136
  5.468,   0.894,   0.564,   0.136
  5.469,   0.894,   0.585,   0.139
  5.471,   0.894,   0.585,   0.139
  5.472,   0.894,   0.585,   0.139
  5.473,   0.894,   0.585,   0.139
  5.475,   0.894,   0.585,   0.139
  5.477,   0.894,   0.585,   0.139
  5.478,   0.894,   0.585,   0.139
  5.479,   0.894,   0.606,   0.141
  5.481,   0.894,   0.606,   0.141
  5.482,   0.894,   0.606,   0.141
  5.483,   0.894,   0.606,   0.141
  5.485,   0.894,   0.606,   0.141
  5.487,   0.894,   0.606,   0.141
  5.488,   0.894,   0.627,   0.143
  5.489,   0.894,   0.627,   0.143
  5.491,   0.894,   0.627,   0.143
  5.493,   0.894,   0.627,   0.143
  5.494,   0.894,   0.627,   0.143
  5.496,   0.894,   0.627,   0.143
  5.498,   0.894,   0.627,   0.143
  5.499,   0.894,   0.649,   0.146
  5.501,   0.894,   0.649,   0.146
  5.502,   0.894,   0.649,   0.146
  5.504,   0.894,   0.649,   0.146
  5.506,   0.894,   0.649,   0.146
  5.508,   0.894,   0.649,   0.146
  5.509,   0.894,   0.670,   0.148
  5.511,   0.894,   0.670,   0.148
  5.512,   0.894,   0.670,   0.148
  5.514,   0.894,   0.670,   0.148
  5.516,   0.894,   0.670,   0.148
  5.517,   0.894,   0.670,   0.148
  5.519,   0.894,   0.690,   0.150
  5.520,   0.894,   0.690,   0.150
  5.522,   0.894,   0.690,   0.150
  5.524,   0.894,   0.690,   0.150
  5.525,   0.894,   0.690,   0.150
  5.527,   0.894,   0.690,   0.150
  5.529,   0.894,   0.711,   0.152
  5.530,   0.894,   0.711,   0.152
  5.532,   0.894,   0.711,   0.152
  5.533,   0.894,   0.711,   0.152
  5.535,   0.894,   0.711,   0.152
  5.537,   0.894,   0.711,   0.152
  5.539,   0.893,   0.732,   0.154
  5.540,   0.893,   0.732,   0.154
  5.542,   0.893,   0.732,   0.154
  5.544,   0.893,   0.732,   0.154
  5.545,   0.893,   0.732,   0.154
  5.547,   0.893,   0.732,   0.154
  5.548,   0.893,   0.732,   0.154
  5.549,   0.893,   0.752,   0.156
  5.551,   0.893,   0.752,   0.156
  5.553,   0.893,   0.752,   0.156
  5.554,   0.893,   0.752,   0.156
  5.556,   0.893,   0.752,   0.156
  5.558,   0.893,   0.752,   0.156
  5.560,   0.893,   0.773,   0.158
  5.561,   0.893,   0.773,   0.158
  5.562,   0.893,   0.773,   0.158
  5.564,   0.893,   0.773,   0.158
  5.566,   0.893,   0.773,   0.158
  5.568,   0.893,   0.773,   0.158
  5.569,   0.893,   0.793,   0.160
  5.571,   0.893,   0.793,   0.160
  5.573,   0.893,   0.793,   0.160
  5.574,   0.893,   0.793,   0.160
  5.576,   0.893,   0.793,   0.160
  5.578,   0.893,   0.793,   0.160
  5.579,   0.892,   0.813,   0.161
  5.581,   0.892,   0.813,   0.161
  5.583,   0.892,   0.813,   0.161
  5.584,   0.892,   0.813,   0.161
  5.585,   0.892,   0.813,   0.161
  5.587,   0.892,   0.813,   0.161
  5.589,   0.892,   0.833,   0.163
  5.590,   0.892,   0.833,   0.163
  5.592,   0.892,   0.833,   0.163
  5.593,   0.892,   0.833,   0.163
  5.594,   0.892,   0.833,   0.163
  5.596,   0.892,   0.833,   0.163
  5.597,   0.892,   0.833,   0.163
  5.599,   0.892,   0.853,   0.165
  5.601,   0.892,   0.853,   0.165
  5.602,   0.892,   0.853,   0.165
  5.604,   0.892,   0.853,   0.165
  5.605,   0.892,   0.853,   0.165
  5.607,   0.892,   0.853,   0.165
  5.609,   0.891,   0.873,   0.166
  5.610,   0.891,   0.873,   0.166
  5.612,   0.891,   0.873,   0.166
  5.613,   0.891,   0.873,   0.166
  5.615,   0.891,   0.873,   0.166
  5.617,   0.891,   0.873,   0.166
  5.619,   0.891,   0.893,   0.167
  5.621,   0.891,   0.893,   0.167
  5.622,   0.891,   0.893,   0.167
  5.624,   0.891,   0.893,   0.167
  5.625,   0.891,   0.893,   0.167
  5.626,   0.891,   0.893,   0.167
  5.628,   0.891,   0.893,   0.167
  5.629,   0.890,   0.912,   0.169
  5.631,   0.890,   0.912,   0.169
  5.632,   0.890,   0.912,   0.169
  5.633,   0.890,   0.912,   0.169
  5.635,   0.890,   0.912,   0.169
  5.636,   0.890,   0.912,   0.169
  5.637,   0.890,   0.912,   0.169
  5.639,   0.890,   0.931,   0.170
  5.640,   0.890,   0.931,   0.170
  5.642,   0.890,   0.931,   0.170
  5.643,   0.890,   0.931,   0.170
  5.645,   0.890,   0.931,   0.170
  5.646,   0.890,   0.931,   0.170
  5.648,   0.890,   0.931,   0.170
  5.649,   0.890,   0.950,   0.171
  5.650,   0.890,   0.950,   0.171
  5.652,   0.890,   0.950,   0.171
  5.654,   0.890,   0.950,   0.171
  5.655,   0.890,   0.950,   0.171
  5.657,   0.890,   0.950,   0.171
  5.659,   0.889,   0.969,   0.172
  5.660,   0.889,   0.969,   0.172
  5.662,   0.889,   0.969,   0.172
  5.664,   0.889,   0.969,   0.172
  5.665,   0.889,   0.969,   0.172
  5.667,   0.889,   0.969,   0.172
  5.669,   0.889,   0.988,   0.173
  5.670,   0.889,   0.988,   0.173
  5.672,   0.889,   0.988,   0.173
  5.673,   0.889,   0.988,   0.173
  5.675,   0.889,   0.988,   0.173
  5.677,   0.889,   0.988,   0.173
  5.679,   0.889,   1.006,   0.174
  5.681,   0.889,   1.006,   0.174
  5.682,   0.889,   1.006,   0.174
  5.684,   0.889,   1.006,   0.174
  5.685,   0.889,   1.006,   0.174
  5.687,   0.889,   1.006,   0.174
  5.688,   0.889,   1.006,   0.174
  5.689,   0.888,   1.025,   0.175
  5.691,   0.888,   1.025,   0.175
  5.692,   0.888,   1.025,   0.175
  5.694,   0.888,   1.025,   0.175
  5.695,   0.888,   1.025,   0.175
  5.697,   0.888,   1.025,   0.175
  5.699,   0.888,   1.043,   0.176
  5.701,   0.888,   1.043,   0.176
  5.702,   0.888,   1.043,   0.176
  5.704,   0.888,   1.043,   0.176
  5.705,   0.888,   1.043,   0.176
  5.707,   0.888,   1.043,   0.176
  5.708,   0.888,   1.061,   0.177
  5.710,   0.888,   1.061,   0.177
  5.712,   0.888,   1.061,   0.177
  5.713,   0.888,   1.061,   0.177
  5.715,   0.888,   1.061,   0.177
  5.716,   0.888,   1.061,   0.177
  5.717,   0.888,   1.061,   0.177
  5.719,   0.887,   1.079,   0.178
  5.720,   0.887,   1.079,   0.178
  5.722,   0.887,   1.079,   0.178
  5.723,   0.887,   1.079,   0.178
  5.725,   0.887,   1.079,   0.178
  5.726,   0.887,   1.079,   0.178
  5.727,   0.887,   1.079,   0.178
  5.729,   0.887,   1.096,   0.178
  5.730,   0.887,   1.096,   0.178
  5.732,   0.887,   1.096,   0.178
  5.734,   0.887,   1.096,   0.178
  5.735,   0.887,   1.096,   0.178
  5.737,   0.887,   1.096,   0.178
  5.739,   0.887,   1.114,   0.179
  5.741,   0.887,   1.114,   0.179
  5.742,   0.887,   1.114,   0.179
  5.744,   0.887,   1.114,   0.179
  5.745,   0.887,   1.114,   0.179
  5.747,   0.887,   1.114,   0.179
  5.748,   0.887,   1.114,   0.179
  5.749,   0.887,   1.131,   0.180
  5.751,   0.887,   1.131,   0.180
  5.752,   0.887,   1.131,   0.180
  5.753,   0.887,   1.131,   0.180
  5.755,   0.887,   1.131,   0.180
  5.757,   0.887,   1.131,   0.180
  5.758,   0.887,   1.131,   0.180
  5.759,   0.886,   1.148,   0.180
  5.761,   0.886,   1.148,   0.180
  5.762,   0.886,   1.148,   0.180
  5.764,   0.886,   1.148,   0.180
  5.765,   0.886,   1.148,   0.180
  5.766,   0.886,   1.148,   0.180
  5.768,   0.886,   1.148,   0.180
  5.769,   0.886,   1.165,   0.181
  5.770,   0.886,   1.165,   0.181
  5.772,   0.886,   1.165,   0.181
  5.774,   0.886,   1.165,   0.181
  5.775,   0.886,   1.165,   0.181
  5.777,   0.886,   1.165,   0.181
  5.779,   0.886,   1.181,   0.182
  5.780,   0.886,   1.181,   0.182
  5.781,   0.886,   1.181,   0.182
  5.783,   0.886,   1.181,   0.182
